user_id,skill_name,type,activityId,correct,visited_At,order_Id,class
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2206,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2207,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2208,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2209,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2210,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2211,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2212,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2213,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2214,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2215,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2216,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2217,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2218,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2219,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2220,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2221,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2222,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2223,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2224,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2225,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2226,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2227,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2228,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,0,2023-03-28 14:33:54.288,2229,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_2,1,2023-03-28 14:33:54.288,2230,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2232,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2233,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2234,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2235,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2236,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2237,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,0,2023-03-28 14:44:02.849,2238,OBJ2100
norway22135,Boolean Expressions,Coding,check_start_end_character,1,2023-03-28 14:44:02.849,2239,OBJ2100
norway22135,Boolean Expressions,Coding,squirrel_play,0,2023-03-28 14:52:09.34,2251,OBJ2100
norway22135,Boolean Expressions,Coding,squirrel_play,0,2023-03-28 14:52:09.34,2252,OBJ2100
norway22135,Boolean Expressions,Coding,squirrel_play,0,2023-03-28 14:52:09.34,2253,OBJ2100
norway22135,Boolean Expressions,Coding,squirrel_play,1,2023-03-28 14:52:09.34,2254,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2258,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2259,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2260,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2261,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2262,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2263,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2264,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2265,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,0,2023-03-28 14:57:42.489,2266,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_3,1,2023-03-28 14:57:42.489,2267,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2272,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2273,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2274,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2275,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2276,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2277,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2278,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2279,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2280,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2281,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2282,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2283,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2284,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2285,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2286,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2287,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2288,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2289,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2290,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2291,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2292,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2293,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2294,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2295,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2296,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2297,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2298,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2299,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2300,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2301,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2302,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2303,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2304,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2305,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2306,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2307,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2308,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2309,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2310,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2311,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2312,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2313,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2314,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2315,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2316,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2317,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2318,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,0,2023-03-28 15:28:40.005,2319,OBJ2100
norway22161,Objects and Classes,Coding,object_classes_4,1,2023-03-28 15:28:40.005,2320,OBJ2100
norway22135,If-Else,Coding,in1To10,1,2023-03-28 15:42:21.174,2329,OBJ2100
norway22135,If-Else,Coding,sortaSum,1,2023-03-28 15:43:58.146,2330,OBJ2100
norway22135,If-Else,Coding,twoAsOne,0,2023-03-28 15:44:41.314,2331,OBJ2100
norway22135,If-Else,Coding,twoAsOne,0,2023-03-28 15:44:41.314,2332,OBJ2100
norway22135,If-Else,Coding,twoAsOne,0,2023-03-28 15:44:41.314,2333,OBJ2100
norway22135,If-Else,Coding,twoAsOne,0,2023-03-28 15:44:41.314,2334,OBJ2100
norway22135,If-Else,Coding,twoAsOne,1,2023-03-28 15:44:41.314,2335,OBJ2100
norway22135,If-Else,Coding,greenTicket,0,2023-03-28 15:48:16.092,2336,OBJ2100
norway22135,If-Else,Coding,greenTicket,0,2023-03-28 15:48:16.092,2337,OBJ2100
norway22135,If-Else,Coding,greenTicket,1,2023-03-28 15:48:16.092,2338,OBJ2100
norway22135,If-Else,Coding,without2,1,2023-03-28 15:53:51.495,2339,OBJ2100
norway22135,While Loops,Coding,while1_coding,0,2023-03-28 22:10:28.168,2340,OBJ2100
norway22135,While Loops,Coding,while1_coding,0,2023-03-28 22:10:28.168,2341,OBJ2100
norway22135,While Loops,Coding,while1_coding,0,2023-03-28 22:10:28.168,2342,OBJ2100
norway22135,While Loops,Coding,while1_coding,1,2023-03-28 22:10:28.168,2343,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2344,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2345,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2346,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2347,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2348,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2349,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2350,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2351,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2352,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2353,OBJ2100
norway22135,While Loops,Coding,while2_coding,1,2023-03-28 22:13:17.93,2354,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2355,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2356,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2357,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2358,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2359,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2360,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2361,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2362,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2363,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2364,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2365,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2366,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2367,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2368,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2369,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2370,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2371,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2372,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2373,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2374,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2375,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2376,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2377,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2378,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2379,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2380,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2381,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2382,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2383,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2384,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2385,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2386,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2387,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2388,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2389,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2390,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2391,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2392,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2393,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2394,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2395,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2396,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2397,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,2398,OBJ2100
norway22135,While Loops,Coding,while3_coding,1,2023-03-28 22:31:47.879,2399,OBJ2100
norway22135,While Loops,Coding,while4_coding,1,2023-03-28 23:02:01.26,2400,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2401,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2402,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2403,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2404,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2405,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2406,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2407,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2408,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,2409,OBJ2100
norway22135,While Loops,Coding,while5_coding,1,2023-03-28 23:30:11.374,2410,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2411,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2412,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2413,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2414,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2415,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2416,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2417,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2418,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2419,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2420,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,2421,OBJ2100
norway22135,While Loops,Coding,smallest_integer,1,2023-03-28 23:36:23.437,2422,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2423,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2424,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2425,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2426,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2427,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2428,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2429,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2430,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2431,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2432,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2433,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2434,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2435,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2436,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2437,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2438,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,0,2023-03-28 23:55:27.888,2439,OBJ2100
norway22135,Nested Loops,Coding,symmetrical_array,1,2023-03-28 23:55:27.888,2440,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2441,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2442,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2443,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2444,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2445,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2446,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2447,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2448,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2449,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2450,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2451,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2452,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2453,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,0,2023-03-28 23:55:34.788,2454,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_2,1,2023-03-28 23:55:34.788,2455,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_1,0,2023-03-29 00:03:43.258,2456,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_1,0,2023-03-29 00:03:43.258,2457,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_1,0,2023-03-29 00:03:43.258,2458,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_1,0,2023-03-29 00:03:43.258,2459,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_1,0,2023-03-29 00:03:43.258,2460,OBJ2100
norway22135,Nested Loops,Coding,nested_loops_1,1,2023-03-29 00:03:43.258,2461,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_2,0,2023-03-29 04:45:53.095,2462,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_2,1,2023-03-29 04:45:53.095,2463,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2464,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2465,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2466,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2467,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2468,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2469,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2470,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,0,2023-03-29 04:51:45.634,2471,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_3,1,2023-03-29 04:51:45.634,2472,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_4,0,2023-03-29 05:02:53.601,2473,OBJ2100
norway22165,Objects and Classes,Coding,object_classes_4,1,2023-03-29 05:02:53.601,2474,OBJ2100
norway22165,Inheritance,Coding,inheritance_2,0,2023-03-29 06:22:49.857,2475,OBJ2100
norway22125,Variables and Operations,Coding,second_in_days,1,2023-03-29 13:12:23.407,2476,OBJ2100
norway22125,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-29 13:15:25.657,2477,OBJ2100
norway22125,Variables and Operations,Coding,percentage_correctness,1,2023-03-29 13:16:11.225,2478,OBJ2100
norway22125,Variables and Operations,Coding,compute_average,1,2023-03-29 13:17:03.959,2479,OBJ2100
norway22125,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-29 13:17:48.969,2480,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-29 13:25:54.646,2481,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-29 13:25:54.646,2482,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-29 13:25:54.646,2483,OBJ2100
norway22125,Arrays,Coding,arrays_1,1,2023-03-29 13:35:23.521,2484,OBJ2100
norway22125,Arrays,Coding,arrays_3,0,2023-03-29 13:36:50.71,2485,OBJ2100
norway22125,Arrays,Coding,array_4,0,2023-03-29 13:37:34.789,2486,OBJ2100
norway22125,While Loops,Coding,while1_coding,1,2023-03-29 13:42:29.287,2487,OBJ2100
norway22125,While Loops,Coding,while2_coding,1,2023-03-29 13:43:06.614,2488,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2489,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2490,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2491,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2492,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2493,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2494,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2495,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2496,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2497,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2498,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2499,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2500,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2501,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2502,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2503,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2504,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2505,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2506,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2507,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2508,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2509,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2510,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2511,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,2512,OBJ2100
