user_id,skill_name,type,activityId,correct,visited_At,order_Id,class
norway22109,If-Else,Coding,sortaSum,0,2023-04-04 23:32:31.594,4065,OBJ2000
norway22109,If-Else,Coding,sortaSum,0,2023-04-04 23:32:31.594,4066,OBJ2000
norway22109,If-Else,Coding,sortaSum,0,2023-04-04 23:32:31.594,4067,OBJ2000
norway22109,If-Else,Coding,sortaSum,0,2023-04-04 23:32:31.594,4068,OBJ2000
norway22109,If-Else,Coding,sortaSum,0,2023-04-04 23:32:31.594,4069,OBJ2000
norway22101,Arrays,Coding,array_4,0,2023-04-04 23:34:26.026,4070,OBJ2000
norway22101,Arrays,Coding,array_4,1,2023-04-04 23:34:26.026,4071,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4072,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4073,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4074,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4075,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4076,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4077,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4078,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4079,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4080,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4081,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4082,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4083,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4084,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4085,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4086,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4087,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4088,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4089,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4090,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4091,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4092,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4093,OBJ2000
norway22101,If-Else,Coding,sortaSum,0,2023-04-04 23:42:17.999,4094,OBJ2000
norway22109,If-Else,Coding,twoAsOne,0,2023-04-04 23:42:31.405,4095,OBJ2000
norway22109,If-Else,Coding,twoAsOne,0,2023-04-04 23:42:31.405,4096,OBJ2000
norway22109,If-Else,Coding,twoAsOne,0,2023-04-04 23:42:31.405,4097,OBJ2000
norway22109,If-Else,Coding,twoAsOne,0,2023-04-04 23:42:31.405,4098,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4099,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4100,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4101,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4102,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4103,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4104,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4105,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4106,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4107,OBJ2000
norway22109,Strings,Coding,first_last_swap,0,2023-04-04 23:48:20.925,4108,OBJ2000
norway22109,Arrays,Coding,arrays_1,1,2023-04-04 23:58:19.406,4109,OBJ2000
norway22109,Arrays,Coding,arrays_2,0,2023-04-04 23:59:01.165,4110,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4111,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4112,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4113,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4114,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4115,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4116,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4117,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4118,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4119,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4120,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4121,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4122,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4123,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4124,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4125,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4126,OBJ2000
norway22101,While Loops,Coding,while1_coding,0,2023-04-04 23:59:26.413,4127,OBJ2000
norway22109,Arrays,Coding,arrays_3,0,2023-04-05 00:00:02.844,4128,OBJ2000
norway22109,Arrays,Coding,arrays_3,1,2023-04-05 00:00:02.844,4129,OBJ2000
norway22101,ArrayLists,Coding,array_lst_1,0,2023-04-05 00:00:48.62,4130,OBJ2000
norway22101,ArrayLists,Coding,array_lst_1,1,2023-04-05 00:00:48.62,4131,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4132,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4133,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4134,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4135,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4136,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4137,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4138,OBJ2000
norway22101,Inheritance,Coding,inheritance_1,0,2023-04-05 00:03:57.698,4139,OBJ2000
norway22109,Variables and Operations,Coding,second_in_days,0,2023-04-05 00:12:12.584,4140,OBJ2000
norway22109,For Loops,Coding,for1_coding,0,2023-04-05 00:14:28.51,4141,OBJ2000
norway22109,For Loops,Coding,for1_coding,0,2023-04-05 00:14:28.51,4142,OBJ2000
norway22109,For Loops,Coding,for1_coding,0,2023-04-05 00:14:28.51,4143,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_1,0,2023-04-05 00:14:29.351,4144,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_1,1,2023-04-05 00:14:29.351,4145,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,4146,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,4147,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,4148,OBJ2000
norway22101,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:15:44.884,4149,OBJ2000
norway22109,Boolean Expressions,Coding,love6,0,2023-04-05 00:16:08.976,4150,OBJ2000
norway22109,Boolean Expressions,Coding,love6,0,2023-04-05 00:16:08.976,4151,OBJ2000
norway22109,Boolean Expressions,Coding,love6,0,2023-04-05 00:16:08.976,4152,OBJ2000
norway22109,Boolean Expressions,Coding,love6,0,2023-04-05 00:16:08.976,4153,OBJ2000
norway22109,Boolean Expressions,Coding,love6,0,2023-04-05 00:16:08.976,4154,OBJ2000
norway22101,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-04-05 00:17:44.476,4155,OBJ2000
norway22101,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 00:17:44.476,4156,OBJ2000
norway22109,Arrays,Coding,fixing_order_of_numbers,0,2023-04-05 00:18:16.639,4157,OBJ2000
norway22109,Arrays,Coding,fixing_order_of_numbers,0,2023-04-05 00:18:16.639,4158,OBJ2000
norway22109,Arrays,Coding,fixing_order_of_numbers,1,2023-04-05 00:18:16.639,4159,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,4160,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,4161,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,4162,OBJ2000
norway22101,Strings,Coding,first_half,0,2023-04-05 00:18:37.861,4163,OBJ2000
norway22109,Arrays,Coding,array_4,0,2023-04-05 00:20:28.766,4164,OBJ2000
norway22109,Arrays,Coding,array_4,0,2023-04-05 00:20:28.766,4165,OBJ2000
norway22109,Arrays,Coding,array_4,1,2023-04-05 00:20:28.766,4166,OBJ2000
norway22109,Objects and Classes,Coding,object_classes_1,1,2023-04-05 00:23:18.124,4169,OBJ2000
norway22109,Objects and Classes,Coding,object_classes_4,1,2023-04-05 00:24:06.033,4170,OBJ2000
norway22109,Objects and Classes,Coding,object_classes_3,0,2023-04-05 00:24:42.871,4171,OBJ2000
norway22101,Nested Loops,Coding,nested_loops_1,0,2023-04-05 00:26:08.308,4172,OBJ2000
norway22101,Nested Loops,Coding,nested_loops_1,1,2023-04-05 00:26:08.308,4173,OBJ2000
norway22109,Objects and Classes,Coding,object_classes_2,0,2023-04-05 00:26:47.791,4174,OBJ2000
norway22109,Inheritance,Coding,inheritance_1,1,2023-04-05 00:29:08.816,4175,OBJ2000
norway22109,Inheritance,Coding,inheritance_2,1,2023-04-05 00:30:15.026,4176,OBJ2000
norway22101,For Loops,Coding,for1_coding,0,2023-04-05 00:30:46.152,4177,OBJ2000
norway22109,ArrayLists,Coding,array_lst_1,1,2023-04-05 00:31:47.41,4178,OBJ2000
norway22101,Arrays,Coding,arrays_3,1,2023-04-05 18:58:25.3,4564,OBJ2000
norway22160,Arrays,Coding,arrays_1,1,2023-04-05 19:34:13.325,4565,OBJ2000
norway22160,While Loops,Coding,while1_coding,0,2023-04-05 19:39:23.152,4566,OBJ2000
norway22160,Boolean Expressions,Coding,love6,1,2023-04-05 19:46:43.671,4568,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,0,2023-04-05 19:49:22.638,4569,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,0,2023-04-05 19:49:22.638,4570,OBJ2000
norway22160,Boolean Expressions,Coding,is_special,0,2023-04-05 19:49:22.638,4571,OBJ2000
norway22160,ArrayLists,Coding,array_lst_1,0,2023-04-05 19:51:31.369,4572,OBJ2000
norway22160,Strings,Coding,first_half,0,2023-04-05 19:52:31.407,4573,OBJ2000
norway22160,Strings,Coding,first_last_swap,0,2023-04-05 19:59:15.22,4574,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,4575,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,4576,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,4577,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,4578,OBJ2000
norway22160,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:01:27.531,4579,OBJ2000
norway22160,Nested Loops,Coding,nested_loops_1,1,2023-04-05 20:06:20.714,4580,OBJ2000
norway22160,Nested Loops,Coding,nested_loops_2,1,2023-04-05 20:08:27.142,4581,OBJ2000
norway22104,Strings,Coding,non_start,1,2023-04-06 10:21:48.941,4616,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4617,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4618,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4619,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4620,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4621,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4622,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4623,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4624,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4625,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4626,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4627,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4628,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4629,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4630,OBJ2000
norway22104,Strings,Coding,first_last_swap,0,2023-04-06 11:21:06.988,4631,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,4632,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,4633,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,4634,OBJ2000
norway22104,Strings,Coding,repeat_last_char,0,2023-04-07 14:13:49.418,4635,OBJ2000
norway22104,Strings,Coding,repeat_last_char,1,2023-04-07 14:13:49.418,4636,OBJ2000
norway22104,Strings,Coding,make_out_word,0,2023-04-07 14:33:30.852,4637,OBJ2000
norway22104,Strings,Coding,make_out_word,1,2023-04-07 14:33:30.852,4638,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4639,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4640,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4641,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4642,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4643,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4644,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4645,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4646,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4647,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4648,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4649,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4650,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4651,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4652,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,0,2023-04-07 16:58:11.468,4653,OBJ2000
norway22104,Boolean Expressions,Coding,in_order,1,2023-04-07 16:58:11.468,4654,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,0,2023-04-07 17:49:01.688,4655,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,0,2023-04-07 17:49:01.688,4656,OBJ2000
norway22104,Boolean Expressions,Coding,squirrel_play,1,2023-04-07 17:49:01.688,4657,OBJ2000
norway22150,Boolean Expressions,Coding,love6,1,2023-04-11 10:54:23.069,4658,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4659,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4660,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4661,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4662,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4663,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4664,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4665,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4666,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4667,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4668,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4669,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,0,2023-04-11 10:58:59.062,4670,OBJ2000
norway22150,Boolean Expressions,Coding,in_order,1,2023-04-11 10:58:59.062,4671,OBJ2000
norway22150,Boolean Expressions,Coding,squirrel_play,0,2023-04-11 11:10:17.477,4672,OBJ2000
norway22150,Boolean Expressions,Coding,squirrel_play,0,2023-04-11 11:10:17.477,4673,OBJ2000
norway22150,Boolean Expressions,Coding,squirrel_play,0,2023-04-11 11:10:17.477,4674,OBJ2000
norway22150,Boolean Expressions,Coding,squirrel_play,0,2023-04-11 11:10:17.477,4675,OBJ2000
norway22150,Boolean Expressions,Coding,squirrel_play,1,2023-04-11 11:10:17.477,4676,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4677,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4678,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4679,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4680,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4681,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4682,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4683,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,0,2023-04-11 11:24:25.45,4684,OBJ2000
norway22150,Boolean Expressions,Coding,is_special,1,2023-04-11 11:24:25.45,4685,OBJ2000
norway22150,Boolean Expressions,Coding,check_start_end_character,0,2023-04-11 11:34:44.38,4686,OBJ2000
norway22150,Boolean Expressions,Coding,check_start_end_character,0,2023-04-11 11:34:44.38,4687,OBJ2000
norway22150,Boolean Expressions,Coding,check_start_end_character,0,2023-04-11 11:34:44.38,4688,OBJ2000
norway22150,Boolean Expressions,Coding,check_start_end_character,1,2023-04-11 11:34:44.38,4689,OBJ2000
norway22175,Variables and Operations,Coding,days_to_week_conversion,1,2023-04-11 12:29:52.944,4690,OBJ2000
norway22175,Variables and Operations,Coding,percentage_correctness,1,2023-04-11 12:30:57.008,4691,OBJ2000
norway22175,Variables and Operations,Coding,compute_average,0,2023-04-11 12:31:32.162,4692,OBJ2000
norway22175,Variables and Operations,Coding,compute_average,0,2023-04-11 12:31:32.162,4693,OBJ2000
norway22175,Variables and Operations,Coding,compute_average,1,2023-04-11 12:31:32.162,4694,OBJ2000
norway22175,If-Else,Coding,greenTicket,0,2023-04-12 10:18:25.107,4697,OBJ2000
norway22175,If-Else,Coding,greenTicket,1,2023-04-12 10:18:25.107,4698,OBJ2000
norway22149,Variables and Operations,Coding,second_in_days,0,2023-04-13 08:13:55.713,4702,OBJ2000
norway22149,Variables and Operations,Coding,second_in_days,0,2023-04-13 08:13:55.713,4703,OBJ2000
norway22149,Variables and Operations,Coding,second_in_days,0,2023-04-13 08:13:55.713,4704,OBJ2000
norway22104,While Loops,Coding,smallest_integer,0,2023-04-13 08:28:10.868,4705,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4706,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4707,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4708,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4709,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4710,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4711,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4712,OBJ2000
norway22149,Variables and Operations,Coding,rectangle_perimeter,0,2023-04-13 09:57:45.601,4713,OBJ2000
norway22149,Boolean Expressions,Coding,love6,1,2023-04-13 10:04:24.57,4714,OBJ2000
norway22149,Boolean Expressions,Coding,is_special,0,2023-04-13 10:05:12.02,4715,OBJ2000
norway22149,Boolean Expressions,Coding,is_special,1,2023-04-13 10:05:12.02,4716,OBJ2000
norway22149,Boolean Expressions,Coding,in_order,1,2023-04-13 10:09:32.935,4717,OBJ2000
norway22149,Boolean Expressions,Coding,check_start_end_character,0,2023-04-13 10:10:14.954,4718,OBJ2000
norway22149,Boolean Expressions,Coding,check_start_end_character,1,2023-04-13 10:10:14.954,4719,OBJ2000
norway22149,Boolean Expressions,Coding,squirrel_play,1,2023-04-13 10:12:05.854,4720,OBJ2000
norway22149,Strings,Coding,first_half,0,2023-04-13 10:13:04.605,4721,OBJ2000
norway22149,If-Else,Coding,sortaSum,1,2023-04-13 10:14:19.228,4722,OBJ2000
norway22149,If-Else,Coding,twoAsOne,1,2023-04-13 10:15:10.33,4723,OBJ2000
norway22149,If-Else,Coding,greenTicket,1,2023-04-13 10:21:16.612,4724,OBJ2000
norway22149,If-Else,Coding,without2,0,2023-04-13 10:21:48.748,4725,OBJ2000
norway22149,If-Else,Coding,without2,1,2023-04-13 10:21:48.748,4726,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4727,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4728,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4729,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4730,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4731,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4732,OBJ2000
norway22150,If-Else,Coding,sortaSum,0,2023-04-13 17:24:50.281,4733,OBJ2000
norway22150,If-Else,Coding,sortaSum,1,2023-04-13 17:24:50.281,4734,OBJ2000
norway22150,If-Else,Coding,twoAsOne,0,2023-04-13 17:52:27.537,4735,OBJ2000
norway22150,If-Else,Coding,twoAsOne,0,2023-04-13 17:52:27.537,4736,OBJ2000
norway22150,If-Else,Coding,twoAsOne,0,2023-04-13 17:52:27.537,4737,OBJ2000
norway22150,If-Else,Coding,twoAsOne,0,2023-04-13 17:52:27.537,4738,OBJ2000
norway22150,If-Else,Coding,twoAsOne,0,2023-04-13 17:52:27.537,4739,OBJ2000
norway22150,If-Else,Coding,twoAsOne,0,2023-04-13 17:52:27.537,4740,OBJ2000
norway22150,If-Else,Coding,twoAsOne,1,2023-04-13 17:52:27.537,4741,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4742,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4743,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4744,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4745,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4746,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4747,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4748,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4749,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4750,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4751,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4752,OBJ2000
norway22150,If-Else,Coding,greenTicket,0,2023-04-13 18:07:18.627,4753,OBJ2000
norway22150,If-Else,Coding,greenTicket,1,2023-04-13 18:07:18.627,4754,OBJ2000
norway22150,If-Else,Coding,without2,1,2023-04-13 18:32:19.569,4755,OBJ2000
norway22150,If-Else,Coding,in1To10,1,2023-04-13 18:54:03.881,4756,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4768,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4769,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4770,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4771,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4772,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4773,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4774,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4775,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4776,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4777,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4778,OBJ2000
norway22150,While Loops,Coding,while1_coding,0,2023-04-15 12:13:21.612,4779,OBJ2000
norway22150,While Loops,Coding,while1_coding,1,2023-04-15 12:13:21.612,4780,OBJ2000
norway22150,While Loops,Coding,while2_coding,0,2023-04-15 12:28:46.884,4781,OBJ2000
norway22150,While Loops,Coding,while2_coding,1,2023-04-15 12:28:46.884,4782,OBJ2000
norway22150,While Loops,Coding,while3_coding,0,2023-04-15 12:30:59.301,4783,OBJ2000
norway22150,While Loops,Coding,while3_coding,1,2023-04-15 12:30:59.301,4784,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,4785,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,4786,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,4787,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,4788,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,4789,OBJ2000
norway22150,While Loops,Coding,smallest_integer,0,2023-04-15 12:31:34.793,4790,OBJ2000
