user_id,skill_name,type,activityId,correct,visited_At,order_id,class
norway22135,Variables and Operations,Coding,days_to_week_conversion,0,2023-03-23 17:53:43.525,2956,OBJ2100
norway22135,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-23 17:53:43.525,2957,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2958,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2959,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2960,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2961,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2962,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2963,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2964,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2965,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2966,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2967,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2968,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2969,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2970,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2971,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2972,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2973,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2974,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2975,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2976,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2977,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2978,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2979,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2980,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2981,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2982,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2983,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2984,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2985,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2986,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 17:56:42.91,2987,OBJ2100
norway22135,Variables and Operations,Coding,percentage_correctness,1,2023-03-23 17:56:42.91,2988,OBJ2100
norway22135,Variables and Operations,Coding,compute_average,0,2023-03-23 18:08:57.196,2989,OBJ2100
norway22135,Variables and Operations,Coding,compute_average,1,2023-03-23 18:08:57.196,2990,OBJ2100
norway22135,Variables and Operations,Coding,compute_average,-1,2023-03-23 18:08:57.197,2991,OBJ2100
norway22135,While Loops,Coding,while1_coding,0,2023-03-28 22:10:28.168,2992,OBJ2100
norway22135,While Loops,Coding,while1_coding,0,2023-03-28 22:10:28.168,2993,OBJ2100
norway22135,While Loops,Coding,while1_coding,0,2023-03-28 22:10:28.168,2994,OBJ2100
norway22135,While Loops,Coding,while1_coding,1,2023-03-28 22:10:28.168,2995,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2996,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2997,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2998,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,2999,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,3000,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,3001,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,3002,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,3003,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,3004,OBJ2100
norway22135,While Loops,Coding,while2_coding,0,2023-03-28 22:13:17.93,3005,OBJ2100
norway22135,While Loops,Coding,while2_coding,1,2023-03-28 22:13:17.93,3006,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3007,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3008,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3009,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3010,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3011,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3012,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3013,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3014,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3015,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3016,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3017,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3018,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3019,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3020,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3021,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3022,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3023,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3024,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3025,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3026,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3027,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3028,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3029,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3030,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3031,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3032,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3033,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3034,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3035,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3036,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3037,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3038,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3039,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3040,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3041,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3042,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3043,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3044,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3045,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3046,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3047,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3048,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3049,OBJ2100
norway22135,While Loops,Coding,while3_coding,0,2023-03-28 22:31:47.879,3050,OBJ2100
norway22135,While Loops,Coding,while3_coding,1,2023-03-28 22:31:47.879,3051,OBJ2100
norway22135,While Loops,Coding,while4_coding,1,2023-03-28 23:02:01.26,3052,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3053,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3054,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3055,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3056,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3057,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3058,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3059,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3060,OBJ2100
norway22135,While Loops,Coding,while5_coding,0,2023-03-28 23:30:11.374,3061,OBJ2100
norway22135,While Loops,Coding,while5_coding,1,2023-03-28 23:30:11.374,3062,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3063,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3064,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3065,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3066,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3067,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3068,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3069,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3070,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3071,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3072,OBJ2100
norway22135,While Loops,Coding,smallest_integer,0,2023-03-28 23:36:23.437,3073,OBJ2100
norway22135,While Loops,Coding,smallest_integer,1,2023-03-28 23:36:23.437,3074,OBJ2100
norway22135,While Loops,Coding,smallest_integer,-1,2023-03-28 23:36:23.438,3075,OBJ2100
norway22136,ArrayLists,Coding,array_lst_1,1,2023-03-19 14:21:19.759,3076,OBJ2100
norway22136,ArrayLists,Coding,array_lst_1,-1,2023-03-19 14:21:19.760,3077,OBJ2100
norway22136,For Loops,Coding,for1_coding,0,2023-03-19 13:57:32.891,3078,OBJ2100
norway22136,For Loops,Coding,for1_coding,1,2023-03-19 13:57:32.891,3079,OBJ2100
norway22136,For Loops,Coding,for2_coding,1,2023-03-19 14:01:36.749,3080,OBJ2100
norway22136,For Loops,Coding,for2_coding,-1,2023-03-19 14:01:36.750,3081,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3082,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3083,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3084,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3085,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3086,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3087,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3088,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3089,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3090,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3091,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3092,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3093,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3094,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3095,OBJ2100
norway22136,If-Else,Coding,sortaSum,0,2023-03-19 11:14:52.924,3096,OBJ2100
norway22136,If-Else,Coding,sortaSum,1,2023-03-19 11:14:52.924,3097,OBJ2100
norway22136,If-Else,Coding,twoAsOne,1,2023-03-19 11:27:19.969,3098,OBJ2100
norway22136,If-Else,Coding,greenTicket,0,2023-03-19 11:29:39.647,3099,OBJ2100
norway22136,If-Else,Coding,greenTicket,1,2023-03-19 11:29:39.647,3100,OBJ2100
norway22136,If-Else,Coding,greenTicket,-1,2023-03-19 11:29:39.648,3101,OBJ2100
norway22136,Inheritance,Coding,inheritance_2,1,2023-03-19 14:11:02.572,3102,OBJ2100
norway22136,Inheritance,Coding,inheritance_2,-1,2023-03-19 14:11:02.573,3103,OBJ2100
norway22136,Objects and Classes,Coding,object_classes_1,0,2023-03-19 14:06:05.077,3104,OBJ2100
norway22136,Objects and Classes,Coding,object_classes_1,1,2023-03-19 14:06:05.077,3105,OBJ2100
norway22136,Objects and Classes,Coding,object_classes_1,-1,2023-03-19 14:06:05.078,3106,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3107,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3108,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3109,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3110,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3111,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3112,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3113,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3114,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3115,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 14:11:28.216,3116,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-19 14:11:28.216,3117,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-03-19 14:25:38.782,3118,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3119,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3120,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3121,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3122,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3123,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3124,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3125,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3126,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,0,2023-03-19 14:29:31.542,3127,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-19 14:29:31.542,3128,OBJ2100
norway22136,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,-1,2023-03-19 14:29:31.543,3129,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3130,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3131,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3132,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3133,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3134,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3135,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3136,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3137,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,0,2023-03-19 19:27:32.725,3138,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,1,2023-03-19 19:27:32.725,3139,OBJ2100
norway22139,ArrayLists,Coding,array_lst_1,-1,2023-03-19 19:27:32.726,3140,OBJ2100
norway22139,Arrays,Coding,arrays_1,0,2023-03-19 19:51:20.376,3141,OBJ2100
norway22139,Arrays,Coding,arrays_1,0,2023-03-19 19:51:20.376,3142,OBJ2100
norway22139,Arrays,Coding,arrays_1,1,2023-03-19 19:51:20.376,3143,OBJ2100
norway22139,Arrays,Coding,arrays_1,-1,2023-03-19 19:51:20.377,3144,OBJ2100
norway22139,Boolean Expressions,Coding,love6,0,2023-03-19 19:24:27.218,3145,OBJ2100
norway22139,Boolean Expressions,Coding,love6,1,2023-03-19 19:24:27.218,3146,OBJ2100
norway22139,Boolean Expressions,Coding,in_order,0,2023-03-19 19:24:37.504,3147,OBJ2100
norway22139,Boolean Expressions,Coding,in_order,-1,2023-03-19 19:24:37.505,3148,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,0,2023-03-19 19:46:08.682,3149,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,0,2023-03-19 19:46:08.682,3150,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,0,2023-03-19 19:46:08.682,3151,OBJ2100
norway22139,Inheritance,Coding,inheritance_1,-1,2023-03-19 19:46:08.683,3152,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_1,0,2023-03-19 19:31:49.205,3153,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_1,0,2023-03-19 19:31:49.205,3154,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_1,1,2023-03-19 19:31:49.205,3155,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3156,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3157,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3158,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3159,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3160,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3161,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3162,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3163,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:41.619,3164,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_2,1,2023-03-19 19:34:41.619,3165,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_3,0,2023-03-19 19:34:47.435,3166,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_3,1,2023-03-19 19:34:47.435,3167,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_4,1,2023-03-19 19:41:53.078,3168,OBJ2100
norway22139,Objects and Classes,Coding,object_classes_4,-1,2023-03-19 19:41:53.079,3169,OBJ2100
norway22139,Strings,Coding,non_start,1,2023-03-19 19:22:59.406,3170,OBJ2100
norway22139,Strings,Coding,make_out_word,1,2023-03-19 19:23:18.159,3171,OBJ2100
norway22139,Strings,Coding,repeat_last_char,0,2023-03-19 19:23:36.437,3172,OBJ2100
norway22139,Strings,Coding,repeat_last_char,1,2023-03-19 19:23:36.437,3173,OBJ2100
norway22139,Strings,Coding,first_last_swap,1,2023-03-19 19:24:01.565,3174,OBJ2100
norway22139,Strings,Coding,first_last_swap,-1,2023-03-19 19:24:01.566,3175,OBJ2100
norway22139,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-19 19:18:21.29,3176,OBJ2100
norway22139,Variables and Operations,Coding,percentage_correctness,1,2023-03-19 19:18:48.713,3177,OBJ2100
norway22139,Variables and Operations,Coding,compute_average,1,2023-03-19 19:19:22.586,3178,OBJ2100
norway22139,Variables and Operations,Coding,compute_average,-1,2023-03-19 19:19:22.587,3179,OBJ2100
norway22139,While Loops,Coding,while1_coding,1,2023-03-19 19:25:35.745,3180,OBJ2100
norway22139,While Loops,Coding,while1_coding,-1,2023-03-19 19:25:35.746,3181,OBJ2100
norway22140,ArrayLists,Coding,array_lst_1,1,2023-03-19 19:45:52.139,3182,OBJ2100
norway22140,ArrayLists,Coding,array_lst_1,-1,2023-03-19 19:45:52.140,3183,OBJ2100
norway22140,Inheritance,Coding,inheritance_1,1,2023-03-19 19:48:26.952,3184,OBJ2100
norway22140,Inheritance,Coding,inheritance_2,1,2023-03-19 19:49:05.347,3185,OBJ2100
norway22140,Inheritance,Coding,inheritance_2,-1,2023-03-19 19:49:05.348,3186,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_1,1,2023-03-19 19:33:41.862,3187,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3188,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3189,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3190,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3191,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3192,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3193,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3194,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3195,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3196,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3197,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3198,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,0,2023-03-19 19:34:38.707,3199,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_2,1,2023-03-19 19:34:38.707,3200,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_3,1,2023-03-19 19:39:13.593,3201,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_4,1,2023-03-19 19:40:24.834,3202,OBJ2100
norway22140,Objects and Classes,Coding,object_classes_4,-1,2023-03-19 19:40:24.835,3203,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,3204,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,3205,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,3206,OBJ2100
norway22140,Strings,Coding,non_start,0,2023-03-19 19:22:49.562,3207,OBJ2100
norway22140,Strings,Coding,non_start,1,2023-03-19 19:22:49.562,3208,OBJ2100
norway22140,Strings,Coding,first_half,0,2023-03-19 19:25:28.645,3209,OBJ2100
norway22140,Strings,Coding,first_half,0,2023-03-19 19:25:28.645,3210,OBJ2100
norway22140,Strings,Coding,first_half,1,2023-03-19 19:25:28.645,3211,OBJ2100
norway22140,Strings,Coding,make_out_word,1,2023-03-19 19:29:01.789,3212,OBJ2100
norway22140,Strings,Coding,repeat_last_char,1,2023-03-19 19:29:32.272,3213,OBJ2100
norway22140,Strings,Coding,first_last_swap,0,2023-03-19 19:30:07.589,3214,OBJ2100
norway22140,Strings,Coding,first_last_swap,0,2023-03-19 19:30:07.589,3215,OBJ2100
norway22140,Strings,Coding,first_last_swap,1,2023-03-19 19:30:07.589,3216,OBJ2100
norway22140,Strings,Coding,end_characters,0,2023-03-19 19:30:55.331,3217,OBJ2100
norway22140,Strings,Coding,end_characters,1,2023-03-19 19:30:55.331,3218,OBJ2100
norway22140,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-19 19:32:21.899,3219,OBJ2100
norway22140,Strings,Coding,is_is_substring_or_ not_is_not_substring,-1,2023-03-19 19:32:21.900,3220,OBJ2100
norway22140,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-19 19:17:10.071,3221,OBJ2100
norway22140,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-19 19:17:10.071,3222,OBJ2100
norway22140,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-03-19 19:18:03.806,3223,OBJ2100
norway22140,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-19 19:18:45.29,3224,OBJ2100
norway22140,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,-1,2023-03-19 19:18:45.30,3225,OBJ2100
norway22140,Variables and Operations,Coding,second_in_days,1,2023-03-19 19:53:27.069,3226,OBJ2100
norway22140,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-19 19:54:01.732,3227,OBJ2100
norway22140,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-19 19:54:30.205,3228,OBJ2100
norway22140,Variables and Operations,Coding,days_to_week_conversion,-1,2023-03-19 19:54:30.206,3229,OBJ2100
norway22141,ArrayLists,Coding,array_lst_1,0,2023-03-22 12:07:24.65,3230,OBJ2100
norway22141,ArrayLists,Coding,array_lst_1,0,2023-03-22 12:07:24.65,3231,OBJ2100
norway22141,ArrayLists,Coding,array_lst_1,1,2023-03-22 12:07:24.65,3232,OBJ2100
