user_id,skill_name,type,activityId,correct,visited_At,order_id,class
norway22118,Inheritance,Coding,inheritance_1,1,2023-04-05 20:26:57.428,1462,OBJ2100
norway22118,Inheritance,Coding,inheritance_2,1,2023-04-05 20:28:17.172,1463,OBJ2100
norway22118,Inheritance,Coding,inheritance_2,-1,2023-04-05 20:28:17.173,1464,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:09:49.511,1465,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:09:49.511,1466,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_1,0,2023-04-05 20:09:49.511,1467,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_1,1,2023-04-05 20:09:49.511,1468,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_2,1,2023-04-05 20:14:10.103,1469,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_3,1,2023-04-05 20:14:10.775,1470,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_4,1,2023-04-05 20:14:12.853,1471,OBJ2100
norway22118,Objects and Classes,Coding,object_classes_4,-1,2023-04-05 20:14:12.854,1472,OBJ2100
norway22118,Strings,Coding,first_half,0,2023-03-24 09:31:31.94,1473,OBJ2100
norway22118,Strings,Coding,first_half,0,2023-03-24 09:31:31.94,1474,OBJ2100
norway22118,Strings,Coding,first_half,0,2023-03-24 09:31:31.94,1475,OBJ2100
norway22118,Strings,Coding,first_half,0,2023-03-24 09:31:31.94,1476,OBJ2100
norway22118,Strings,Coding,first_half,0,2023-03-24 09:31:31.94,1477,OBJ2100
norway22118,Strings,Coding,first_half,1,2023-03-24 09:31:31.94,1478,OBJ2100
norway22118,Strings,Coding,non_start,1,2023-03-24 09:31:32.7,1479,OBJ2100
norway22118,Strings,Coding,make_out_word,1,2023-03-24 09:31:33.337,1480,OBJ2100
norway22118,Strings,Coding,repeat_last_char,1,2023-03-24 09:31:34.197,1481,OBJ2100
norway22118,Strings,Coding,first_last_swap,0,2023-03-24 09:31:34.917,1482,OBJ2100
norway22118,Strings,Coding,first_last_swap,0,2023-03-24 09:31:34.917,1483,OBJ2100
norway22118,Strings,Coding,first_last_swap,1,2023-03-24 09:31:34.917,1484,OBJ2100
norway22118,Strings,Coding,end_characters,0,2023-03-24 09:31:35.839,1485,OBJ2100
norway22118,Strings,Coding,end_characters,0,2023-03-24 09:31:35.839,1486,OBJ2100
norway22118,Strings,Coding,end_characters,0,2023-03-24 09:31:35.839,1487,OBJ2100
norway22118,Strings,Coding,end_characters,0,2023-03-24 09:31:35.839,1488,OBJ2100
norway22118,Strings,Coding,end_characters,0,2023-03-24 09:31:35.839,1489,OBJ2100
norway22118,Strings,Coding,end_characters,0,2023-03-24 09:31:35.839,1490,OBJ2100
norway22118,Strings,Coding,end_characters,1,2023-03-24 09:31:35.839,1491,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1492,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1493,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1494,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1495,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1496,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1497,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1498,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1499,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,0,2023-03-24 09:31:37.139,1500,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,1,2023-03-24 09:31:37.139,1501,OBJ2100
norway22118,Strings,Coding,is_is_substring_or_ not_is_not_substring,-1,2023-03-24 09:31:37.140,1502,OBJ2100
norway22118,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-04-05 20:24:41.439,1503,OBJ2100
norway22118,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-04-05 20:25:28.741,1504,OBJ2100
norway22118,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-04-05 20:26:10.688,1505,OBJ2100
norway22118,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,-1,2023-04-05 20:26:10.689,1506,OBJ2100
norway22118,Variables and Operations,Coding,second_in_days,1,2023-03-23 15:00:24.241,1507,OBJ2100
norway22118,Variables and Operations,Coding,rectangle_perimeter,0,2023-03-23 15:03:06.083,1508,OBJ2100
norway22118,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-23 15:03:06.083,1509,OBJ2100
norway22118,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-23 15:04:10.327,1510,OBJ2100
norway22118,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 15:07:11.534,1511,OBJ2100
norway22118,Variables and Operations,Coding,percentage_correctness,0,2023-03-23 15:07:11.534,1512,OBJ2100
norway22118,Variables and Operations,Coding,percentage_correctness,1,2023-03-23 15:07:11.534,1513,OBJ2100
norway22118,Variables and Operations,Coding,compute_average,0,2023-03-23 15:07:13.315,1514,OBJ2100
norway22118,Variables and Operations,Coding,compute_average,0,2023-03-23 15:07:13.315,1515,OBJ2100
norway22118,Variables and Operations,Coding,compute_average,0,2023-03-23 15:07:13.315,1516,OBJ2100
norway22118,Variables and Operations,Coding,compute_average,1,2023-03-23 15:07:13.315,1517,OBJ2100
norway22118,Variables and Operations,Coding,compute_average,-1,2023-03-23 15:07:13.316,1518,OBJ2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1519,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1520,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1521,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1522,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1523,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1524,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1525,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1526,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1527,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1528,OBj2100
norway22119,Inheritance,Coding,inheritance_1,0,2023-03-24 07:02:43.514,1529,OBj2100
norway22119,Inheritance,Coding,inheritance_1,1,2023-03-24 07:02:43.514,1530,OBj2100
norway22119,Inheritance,Coding,inheritance_2,0,2023-03-24 10:21:20.956,1531,OBj2100
norway22119,Inheritance,Coding,inheritance_2,0,2023-03-24 10:21:20.956,1532,OBj2100
norway22119,Inheritance,Coding,inheritance_2,1,2023-03-24 10:21:20.956,1533,OBj2100
norway22119,Inheritance,Coding,inheritance_2,-1,2023-03-24 10:21:20.957,1534,OBj2100
norway22119,Objects and Classes,Coding,object_classes_1,0,2023-03-24 06:48:55.901,1535,OBj2100
norway22119,Objects and Classes,Coding,object_classes_1,0,2023-03-24 06:48:55.901,1536,OBj2100
norway22119,Objects and Classes,Coding,object_classes_1,0,2023-03-24 06:48:55.901,1537,OBj2100
norway22119,Objects and Classes,Coding,object_classes_1,0,2023-03-24 06:48:55.901,1538,OBj2100
norway22119,Objects and Classes,Coding,object_classes_1,1,2023-03-24 06:48:55.901,1539,OBj2100
norway22119,Objects and Classes,Coding,object_classes_2,0,2023-03-24 06:52:57.798,1540,OBj2100
norway22119,Objects and Classes,Coding,object_classes_2,1,2023-03-24 06:52:57.798,1541,OBj2100
norway22119,Objects and Classes,Coding,object_classes_3,0,2023-03-24 06:57:37.697,1542,OBj2100
norway22119,Objects and Classes,Coding,object_classes_3,1,2023-03-24 06:57:37.697,1543,OBj2100
norway22119,Objects and Classes,Coding,object_classes_3,-1,2023-03-24 06:57:37.698,1544,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1545,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1546,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1547,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1548,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1549,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1550,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1551,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1552,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-26 06:59:04.456,1553,OBj2100
norway22119,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,-1,2023-03-26 06:59:04.457,1554,OBj2100
norway22120,ArrayLists,Coding,array_lst_1,1,2023-04-03 13:06:46.868,1555,OBJ2100
norway22120,ArrayLists,Coding,array_lst_1,-1,2023-04-03 13:06:46.869,1556,OBJ2100
norway22120,If-Else,Coding,sortaSum,1,2023-03-20 10:58:50.216,1557,OBJ2100
norway22120,If-Else,Coding,twoAsOne,1,2023-03-20 11:00:13.135,1558,OBJ2100
norway22120,If-Else,Coding,twoAsOne,-1,2023-03-20 11:00:13.136,1559,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1560,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1561,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1562,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1563,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,0,2023-03-20 11:02:03.843,1564,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_1,1,2023-03-20 11:02:03.843,1565,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_2,0,2023-03-20 11:05:15.682,1566,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_2,1,2023-03-20 11:05:15.682,1567,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_3,0,2023-03-30 09:17:27.059,1568,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_3,1,2023-03-30 09:17:27.059,1569,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_4,0,2023-03-30 09:24:34.601,1570,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_4,1,2023-03-30 09:24:34.601,1571,OBJ2100
norway22120,Objects and Classes,Coding,object_classes_4,-1,2023-03-30 09:24:34.602,1572,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,0,2023-03-20 10:44:06.174,1573,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,0,2023-03-20 10:44:06.174,1574,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,0,2023-03-20 10:44:06.174,1575,OBJ2100
norway22120,Variables and Operations,Coding,second_in_days,1,2023-03-20 10:44:06.174,1576,OBJ2100
norway22120,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-20 10:47:59.738,1577,OBJ2100
norway22120,Variables and Operations,Coding,compute_average,1,2023-03-20 10:50:26.267,1578,OBJ2100
norway22120,Variables and Operations,Coding,compute_average,-1,2023-03-20 10:50:26.268,1579,OBJ2100
norway22121,ArrayLists,Coding,array_lst_1,1,2023-03-20 03:55:33.552,1580,OBJ2100
norway22121,ArrayLists,Coding,array_lst_1,-1,2023-03-20 03:55:33.553,1581,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1582,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1583,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1584,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1585,OBJ2100
norway22121,Boolean Expressions,Coding,love6,0,2023-03-19 22:01:39.196,1586,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1587,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1588,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1589,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1590,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1591,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,0,2023-03-19 22:08:55.123,1592,OBJ2100
norway22121,Boolean Expressions,Coding,is_special,-1,2023-03-19 22:08:55.124,1593,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1594,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1595,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1596,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1597,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1598,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1599,OBJ2100
norway22121,For Loops,Coding,for1_coding,0,2023-03-19 23:03:43.29,1600,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1601,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1602,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1603,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1604,OBJ2100
norway22121,For Loops,Coding,for2_coding,0,2023-03-20 03:01:09.119,1605,OBJ2100
norway22121,For Loops,Coding,for2_coding,-1,2023-03-20 03:01:09.120,1606,OBJ2100
norway22121,If-Else,Coding,sortaSum,0,2023-03-19 23:10:57.189,1607,OBJ2100
norway22121,If-Else,Coding,sortaSum,1,2023-03-19 23:10:57.189,1608,OBJ2100
norway22121,If-Else,Coding,without2,1,2023-03-19 23:23:03.842,1609,OBJ2100
norway22121,If-Else,Coding,greenTicket,1,2023-03-19 23:29:01.668,1610,OBJ2100
norway22121,If-Else,Coding,in1To10,0,2023-03-20 02:30:08.701,1611,OBJ2100
norway22121,If-Else,Coding,in1To10,1,2023-03-20 02:30:08.701,1612,OBJ2100
norway22121,If-Else,Coding,in1To10,-1,2023-03-20 02:30:08.702,1613,OBJ2100
norway22121,Inheritance,Coding,inheritance_1,1,2023-03-20 03:53:44.509,1614,OBJ2100
norway22121,Inheritance,Coding,inheritance_1,-1,2023-03-20 03:53:44.510,1615,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_1,0,2023-03-20 03:48:36.717,1616,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_1,1,2023-03-20 03:48:36.717,1617,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_2,1,2023-03-20 03:51:24.122,1618,OBJ2100
norway22121,Objects and Classes,Coding,object_classes_2,-1,2023-03-20 03:51:24.123,1619,OBJ2100
norway22121,Strings,Coding,first_half,0,2023-03-19 22:17:54.753,1620,OBJ2100
norway22121,Strings,Coding,non_start,0,2023-03-19 23:09:31.502,1621,OBJ2100
norway22121,Strings,Coding,make_out_word,0,2023-03-20 03:04:06.215,1622,OBJ2100
norway22121,Strings,Coding,make_out_word,-1,2023-03-20 03:04:06.216,1623,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-20 03:05:41.229,1624,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,1,2023-03-20 03:07:19.752,1625,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-20 03:46:23.46,1626,OBJ2100
norway22121,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,-1,2023-03-20 03:46:23.47,1627,OBJ2100
norway22121,Variables and Operations,Coding,second_in_days,0,2023-03-18 20:19:55.483,1628,OBJ2100
norway22121,Variables and Operations,Coding,second_in_days,0,2023-03-18 20:19:55.483,1629,OBJ2100
norway22121,Variables and Operations,Coding,second_in_days,0,2023-03-18 20:19:55.483,1630,OBJ2100
norway22121,Variables and Operations,Coding,second_in_days,0,2023-03-18 20:19:55.483,1631,OBJ2100
norway22121,Variables and Operations,Coding,second_in_days,-1,2023-03-18 20:19:55.484,1632,OBJ2100
norway22121,While Loops,Coding,while1_coding,0,2023-03-19 22:15:31.377,1633,OBJ2100
norway22121,While Loops,Coding,while2_coding,0,2023-03-19 23:02:43.875,1634,OBJ2100
norway22121,While Loops,Coding,while2_coding,-1,2023-03-19 23:02:43.876,1635,OBJ2100
norway22125,Arrays,Coding,arrays_1,1,2023-03-29 13:35:23.521,1636,OBJ2100
norway22125,Arrays,Coding,arrays_3,0,2023-03-29 13:36:50.71,1637,OBJ2100
norway22125,Arrays,Coding,array_4,0,2023-03-29 13:37:34.789,1638,OBJ2100
norway22125,Arrays,Coding,array_4,-1,2023-03-29 13:37:34.790,1639,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1640,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1641,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1642,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1643,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1644,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1645,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1646,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1647,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1648,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1649,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1650,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1651,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1652,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1653,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1654,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1655,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1656,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1657,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1658,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1659,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1660,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1661,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1662,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1663,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1664,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1665,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1666,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1667,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1668,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1669,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1670,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1671,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1672,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1673,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1674,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1675,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,0,2023-03-29 13:44:09.519,1676,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_1,1,2023-03-29 13:44:09.519,1677,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_2,0,2023-03-29 13:45:45.376,1678,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_2,1,2023-03-29 13:45:45.376,1679,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_4,0,2023-03-29 13:47:00.621,1680,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_4,1,2023-03-29 13:47:00.621,1681,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1682,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1683,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1684,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1685,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1686,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1687,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1688,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1689,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1690,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1691,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1692,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1693,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,0,2023-03-29 13:48:10.229,1694,OBJ2100
norway22125,Objects and Classes,Coding,object_classes_3,-1,2023-03-29 13:48:10.230,1695,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-29 13:25:54.646,1696,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,0,2023-03-29 13:25:54.646,1697,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_1,1,2023-03-29 13:25:54.646,1698,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_3,1,2023-03-29 13:52:07.738,1699,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,1700,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,1701,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,1702,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,1703,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,0,2023-03-29 13:52:29.558,1704,OBJ2100
norway22125,Two-Dimensional Arrays,Coding,pcrs_2d_arrays_2,-1,2023-03-29 13:52:29.559,1705,OBJ2100
norway22125,Variables and Operations,Coding,second_in_days,1,2023-03-29 13:12:23.407,1706,OBJ2100
norway22125,Variables and Operations,Coding,rectangle_perimeter,1,2023-03-29 13:15:25.657,1707,OBJ2100
norway22125,Variables and Operations,Coding,percentage_correctness,1,2023-03-29 13:16:11.225,1708,OBJ2100
norway22125,Variables and Operations,Coding,compute_average,1,2023-03-29 13:17:03.959,1709,OBJ2100
norway22125,Variables and Operations,Coding,days_to_week_conversion,1,2023-03-29 13:17:48.969,1710,OBJ2100
norway22125,Variables and Operations,Coding,days_to_week_conversion,-1,2023-03-29 13:17:48.970,1711,OBJ2100
norway22125,While Loops,Coding,while1_coding,1,2023-03-29 13:42:29.287,1712,OBJ2100
norway22125,While Loops,Coding,while2_coding,1,2023-03-29 13:43:06.614,1713,OBJ2100
norway22125,While Loops,Coding,while2_coding,-1,2023-03-29 13:43:06.615,1714,OBJ2100
norway22126,Arrays,Coding,arrays_1,0,2023-03-17 13:33:45.52,1715,OBJ2100
norway22126,Arrays,Coding,arrays_1,0,2023-03-17 13:33:45.52,1716,OBJ2100
norway22126,Arrays,Coding,arrays_1,1,2023-03-17 13:33:45.52,1717,OBJ2100
norway22126,Arrays,Coding,arrays_2,0,2023-04-03 18:09:08.169,1718,OBJ2100
norway22126,Arrays,Coding,arrays_2,1,2023-04-03 18:09:08.169,1719,OBJ2100
norway22126,Arrays,Coding,arrays_3,1,2023-04-05 14:12:50.378,1720,OBJ2100
norway22126,Arrays,Coding,arrays_3,-1,2023-04-05 14:12:50.379,1721,OBJ2100
norway22126,Boolean Expressions,Coding,love6,1,2023-03-17 13:34:00.141,1722,OBJ2100
norway22126,Boolean Expressions,Coding,is_special,1,2023-04-05 13:46:48.165,1723,OBJ2100
norway22126,Boolean Expressions,Coding,check_start_end_character,1,2023-04-05 14:34:30.166,1724,OBJ2100
norway22126,Boolean Expressions,Coding,check_start_end_character,-1,2023-04-05 14:34:30.167,1725,OBJ2100
norway22126,For Loops,Coding,for1_coding,1,2023-04-05 16:02:19.362,1726,OBJ2100
norway22126,For Loops,Coding,for2_coding,1,2023-04-05 16:03:00.835,1727,OBJ2100
norway22126,For Loops,Coding,for3_coding,1,2023-04-05 16:03:31.793,1728,OBJ2100
norway22126,For Loops,Coding,for4_coding,1,2023-04-05 16:04:33.724,1729,OBJ2100
norway22126,For Loops,Coding,largest_palindrome_product,1,2023-04-05 16:04:58.518,1730,OBJ2100
norway22126,For Loops,Coding,largest_palindrome_product,-1,2023-04-05 16:04:58.519,1731,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,1732,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,1733,OBJ2100
norway22126,If-Else,Coding,sortaSum,0,2023-03-17 13:47:32.402,1734,OBJ2100
